Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),285.79,0.00,941.24,,,,,,337.45,,413.25,429.18,509.42,130.53
Active Decode Throughput Per User (tokens/sec/user),14.25,0.00,86.19,,,,,,12.85,,20.80,21.62,22.27,4.29
Active Prefill Throughput (tokens/sec),1214.81,14.89,3121.64,,,,,,1335.19,,1918.71,2259.36,3121.64,715.79
Active Prefill Throughput Per User (tokens/sec/user),1048.09,14.89,2031.61,,,,,,1229.29,,1731.87,1755.05,2031.61,636.46
Active Total Throughput (tokens/sec),384.97,14.89,3459.01,,,,,,374.84,,391.26,1591.93,2268.06,430.08
Credit-to-Start Latency (ms),2.81,0.99,6.02,168.85,1.06,1.22,1.28,1.62,2.52,3.76,4.70,5.18,6.01,1.34
Decode Duration (ms),42023.18,17974.93,81532.48,2521391.02,19678.65,25428.02,29664.05,34654.57,41126.97,46946.13,55667.90,57772.78,72378.63,11081.46
E2E Output Token Throughput (tokens/sec/user),12.22,10.65,16.63,733.44,10.83,11.18,11.40,11.49,11.74,12.27,14.15,15.64,16.48,1.33
Effective Concurrency,23.30,0.00,32.00,,,,,,32.00,,32.00,32.00,32.00,11.70
Effective Decode Concurrency,23.09,0.00,32.00,,,,,,31.00,,32.00,32.00,32.00,11.71
Effective Decode Throughput (tokens/sec),285.03,0.00,941.24,,,,,,337.35,,413.25,429.18,509.42,131.19
Effective Decode Throughput Per User (tokens/sec/user),14.21,0.00,86.19,,,,,,12.84,,20.79,21.62,22.27,4.35
Effective Latency (CO-aware) (ms),42400.30,18318.04,81935.74,2544017.72,20057.77,25686.42,30057.36,35058.42,41514.97,47329.89,56071.51,58130.85,72781.68,11086.63
Effective Prefill Concurrency,0.21,0.00,32.00,,,,,,0.00,,0.00,1.00,2.00,1.94
Effective Prefill Throughput (tokens/sec),99.92,0.00,3121.64,,,,,,0.00,,0.00,1229.29,1918.71,391.85
Effective Prefill Throughput Per User (tokens/sec/user),86.21,0.00,2031.61,,,,,,0.00,,0.00,1129.68,1725.01,340.95
Effective Total Throughput (tokens/sec),384.95,0.00,3459.01,,,,,,374.84,,391.26,1591.93,2268.06,430.08
