Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),48.19,0.00,345.93,,,,,,50.63,,55.81,57.60,60.56,11.49
Active Decode Throughput Per User (tokens/sec/user),24.75,0.00,345.93,,,,,,25.38,,27.96,28.84,30.32,4.53
Active Prefill Throughput (tokens/sec),1278.61,43.34,3689.19,,,,,,1261.99,,2365.60,2549.65,2882.49,819.29
Active Prefill Throughput Per User (tokens/sec/user),1264.35,43.34,2882.49,,,,,,1236.61,,2361.59,2549.65,2869.42,807.86
Active Total Throughput (tokens/sec),155.39,23.31,3689.19,,,,,,50.67,,53.67,1031.56,2339.31,420.62
Credit-to-Start Latency (ms),1.05,0.39,2.98,209.90,0.42,0.58,0.65,0.80,1.01,1.22,1.49,1.65,2.05,0.37
Decode Duration (ms),5112.00,1876.72,9446.61,1022400.15,2046.62,2790.01,3431.27,4271.80,5102.82,5914.38,6984.22,7569.57,8402.33,1382.60
E2E Output Token Throughput (tokens/sec/user),24.33,21.83,26.83,4866.91,22.10,22.89,23.16,23.85,24.42,24.87,25.40,25.62,26.08,0.85
Effective Concurrency,1.99,0.00,2.00,,,,,,2.00,,2.00,2.00,2.00,0.10
Effective Decode Concurrency,1.91,0.00,2.00,,,,,,2.00,,2.00,2.00,2.00,0.30
Effective Decode Throughput (tokens/sec),48.11,0.00,345.93,,,,,,50.63,,55.81,57.60,60.56,11.63
Effective Decode Throughput Per User (tokens/sec/user),24.71,0.00,345.93,,,,,,25.38,,27.96,28.84,30.31,4.63
Effective Latency (CO-aware) (ms),5342.29,2082.90,9670.24,1068458.56,2290.05,2998.36,3644.16,4473.56,5308.13,6112.55,7190.56,7889.66,8623.92,1391.50
Effective Prefill Concurrency,0.09,0.00,2.00,,,,,,0.00,,0.00,1.00,1.00,0.28
Effective Prefill Throughput (tokens/sec),107.28,0.00,3689.19,,,,,,0.00,,0.00,1007.74,2315.11,426.59
