Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),77.93,0.00,124.86,,,,,,81.58,,87.16,89.70,94.07,15.54
Active Decode Throughput Per User (tokens/sec/user),20.20,0.00,46.53,,,,,,20.57,,22.15,22.75,23.59,2.96
Active Prefill Throughput (tokens/sec),2931.60,28.18,5975.66,,,,,,3197.44,,4862.80,5113.52,5975.66,1707.68
Active Prefill Throughput Per User (tokens/sec/user),2930.18,25.08,5975.66,,,,,,3197.44,,4862.80,5113.52,5975.66,1710.06
Active Total Throughput (tokens/sec),223.07,22.16,6035.39,,,,,,80.21,,87.03,88.63,4566.38,737.44
Credit-to-Start Latency (ms),1.71,0.67,4.57,85.65,0.71,0.82,0.92,1.11,1.63,2.16,2.61,2.78,3.77,0.74
Decode Duration (ms),25239.77,5789.91,49998.49,1261988.36,7449.13,12421.27,14990.77,19185.36,24051.94,30995.05,35910.77,38664.36,45373.48,8635.81
E2E Output Token Throughput (tokens/sec/user),20.07,17.57,22.08,1003.72,18.17,18.97,19.28,19.57,19.87,20.49,21.39,21.94,22.03,0.89
Effective Concurrency,3.89,0.00,4.00,,,,,,4.00,,4.00,4.00,4.00,0.48
Effective Decode Concurrency,3.84,0.00,4.00,,,,,,4.00,,4.00,4.00,4.00,0.52
Effective Decode Throughput (tokens/sec),77.88,0.00,124.86,,,,,,81.57,,87.16,89.70,94.07,15.65
Effective Decode Throughput Per User (tokens/sec/user),20.19,0.00,46.53,,,,,,20.56,,22.15,22.75,23.59,3.00
Effective Latency (CO-aware) (ms),25583.47,6490.49,50163.77,1279173.31,7935.99,12944.26,15240.96,19467.06,24303.15,31369.45,36641.55,39062.52,45624.90,8627.73
Effective Prefill Concurrency,0.05,0.00,4.00,,,,,,0.00,,0.00,0.00,1.00,0.24
Effective Prefill Throughput (tokens/sec),145.19,0.00,5975.66,,,,,,0.00,,0.00,0.00,4506.88,740.93
Effective Prefill Throughput Per User (tokens/sec/user),145.12,0.00,5975.66,,,,,,0.00,,0.00,0.00,4506.88,740.94
Effective Total Throughput (tokens/sec),223.07,0.00,6035.39,,,,,,80.21,,87.03,88.63,4566.38,737.44
