Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),486.31,0.00,1082.78,,,,,,544.66,,693.53,735.62,885.48,214.48
Active Decode Throughput Per User (tokens/sec/user),32.78,0.00,208.15,,,,,,22.83,,57.95,94.05,114.60,21.82
Active Prefill Throughput (tokens/sec),302.57,14.43,926.69,,,,,,251.19,,736.61,736.61,912.26,249.16
Active Prefill Throughput Per User (tokens/sec/user),161.82,14.43,368.31,,,,,,127.70,,348.01,368.31,368.31,121.55
Active Total Throughput (tokens/sec),571.04,31.41,1427.17,,,,,,652.29,,974.25,1244.59,1427.17,347.14
Credit-to-Start Latency (ms),13.12,0.60,53.45,656.14,0.70,0.93,1.20,1.68,9.29,22.75,33.14,34.21,44.30,12.98
Decode Duration (ms),8176.39,191.85,19419.69,408819.50,369.89,886.33,1940.80,4162.01,7843.98,11791.59,14239.88,16280.06,18738.08,4889.91
E2E Output Token Throughput (tokens/sec/user),21.80,11.52,30.75,1090.06,14.50,18.24,19.23,20.30,21.48,23.46,24.46,25.68,30.54,2.95
Effective Concurrency,21.60,0.00,32.00,,,,,,28.00,,32.00,32.00,32.00,11.83
Effective Decode Concurrency,20.56,0.00,32.00,,,,,,28.00,,32.00,32.00,32.00,11.75
Effective Decode Throughput (tokens/sec),483.67,0.00,1082.78,,,,,,543.62,,693.53,735.62,885.48,216.87
Effective Decode Throughput Per User (tokens/sec/user),32.60,0.00,208.15,,,,,,22.69,,57.95,94.05,114.60,21.90
Effective Latency (CO-aware) (ms),8606.59,661.05,19885.76,430329.66,837.99,1353.50,2407.61,4594.17,8290.17,12258.16,14652.81,16780.40,19204.14,4900.79
Effective Prefill Concurrency,1.04,0.00,32.00,,,,,,0.00,,2.00,2.00,31.00,4.34
Effective Prefill Throughput (tokens/sec),87.23,0.00,926.69,,,,,,0.00,,335.25,583.95,781.36,191.53
Effective Prefill Throughput Per User (tokens/sec/user),46.65,0.00,368.31,,,,,,0.00,,176.40,335.25,368.31,98.14
Effective Total Throughput (tokens/sec),570.90,0.00,1427.17,,,,,,652.29,,974.25,1244.59,1427.17,347.21
