Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Active Decode Throughput (tokens/sec),250.92,0.00,660.15,,,,,,265.06,,340.80,361.57,398.10,81.61
Active Decode Throughput Per User (tokens/sec/user),37.35,0.00,232.81,,,,,,35.98,,46.80,53.85,104.46,14.34
Active Prefill Throughput (tokens/sec),962.95,33.86,2500.45,,,,,,885.05,,1916.24,2193.96,2500.45,653.53
Active Prefill Throughput Per User (tokens/sec/user),710.84,33.86,1829.71,,,,,,695.57,,1238.03,1610.08,1829.71,414.39
Active Total Throughput (tokens/sec),642.26,49.76,2661.92,,,,,,303.48,,1554.30,2054.08,2602.06,612.30
Credit-to-Start Latency (ms),1.25,0.38,2.54,62.47,0.51,0.71,0.81,0.89,1.08,1.50,1.95,2.20,2.52,0.49
Decode Duration (ms),3567.41,1776.77,5449.32,178370.39,1851.79,2137.62,2380.00,2995.35,3491.92,4264.82,4828.53,4992.13,5266.91,911.62
E2E Output Token Throughput (tokens/sec/user),33.59,26.10,46.22,1679.58,26.37,27.03,29.17,29.84,33.17,36.06,40.63,40.85,44.26,4.56
Effective Concurrency,7.55,0.00,8.00,,,,,,8.00,,8.00,8.00,8.00,1.44
Effective Decode Concurrency,6.96,0.00,8.00,,,,,,7.00,,8.00,8.00,8.00,1.59
Effective Decode Throughput (tokens/sec),249.76,0.00,660.15,,,,,,264.54,,340.80,361.57,398.10,83.18
Effective Decode Throughput Per User (tokens/sec/user),37.18,0.00,232.81,,,,,,35.98,,46.80,53.85,104.46,14.53
Effective Latency (CO-aware) (ms),3874.22,2115.69,5755.60,193710.98,2174.20,2406.51,2715.35,3289.68,3792.56,4500.06,5152.01,5471.42,5665.58,925.80
Effective Prefill Concurrency,0.59,0.00,8.00,,,,,,0.00,,2.00,2.00,3.00,0.99
Effective Prefill Throughput (tokens/sec),392.42,0.00,2500.45,,,,,,0.00,,1322.32,1829.71,2407.96,630.82
Effective Prefill Throughput Per User (tokens/sec/user),289.68,0.00,1829.71,,,,,,0.00,,903.58,1203.98,1829.71,438.15
Effective Total Throughput (tokens/sec),642.18,0.00,2661.92,,,,,,303.48,,1554.30,2054.08,2602.06,612.30
